INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /dashboard, method: GET,  path: /dashboard,  status: 302,  duration: 0.0,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /dashboard, method: GET,  path: /dashboard,  status: 302,  duration: 0.0,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /dashboard, method: GET,  path: /dashboard,  status: 302,  duration: 0.0,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /dashboard, method: GET,  path: /dashboard,  status: 302,  duration: 0.0,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /dashboard, method: GET,  path: /dashboard,  status: 302,  duration: 0.0,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /dashboard, method: GET,  path: /dashboard,  status: 302,  duration: 0.0,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /dashboard, method: GET,  path: /dashboard,  status: 302,  duration: 0.0,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /dashboard, method: GET,  path: /dashboard,  status: 302,  duration: 0.0,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /dashboard, method: GET,  path: /dashboard,  status: 302,  duration: 0.0,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /dashboard, method: GET,  path: /dashboard,  status: 302,  duration: 0.0,  time: 2022-04-15T16:24:45Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.12,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /login, method: GET,  path: /login,  status: 200,  duration: 0.01,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /login, method: GET,  path: /login,  status: 200,  duration: 0.01,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /login, method: GET,  path: /login,  status: 200,  duration: 0.01,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /login, method: GET,  path: /login,  status: 200,  duration: 0.01,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /login, method: GET,  path: /login,  status: 200,  duration: 0.01,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /login, method: GET,  path: /login,  status: 200,  duration: 0.01,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /login, method: GET,  path: /login,  status: 200,  duration: 0.01,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /login, method: GET,  path: /login,  status: 200,  duration: 0.01,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /login, method: GET,  path: /login,  status: 200,  duration: 0.01,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /login, method: GET,  path: /login,  status: 200,  duration: 0.01,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /register, method: GET,  path: /register,  status: 200,  duration: 0.11,  time: 2022-04-15T16:24:46Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, POST, /dashboard, method: POST,  path: /dashboard,  status: 405,  duration: 0.0,  time: 2022-04-15T16:24:47Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /, method: GET,  path: /,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /about, method: GET,  path: /about,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /about, method: GET,  path: /about,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /about, method: GET,  path: /about,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /about, method: GET,  path: /about,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /about, method: GET,  path: /about,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /about, method: GET,  path: /about,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /welcome, method: GET,  path: /welcome,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /welcome, method: GET,  path: /welcome,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /welcome, method: GET,  path: /welcome,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /welcome, method: GET,  path: /welcome,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /welcome, method: GET,  path: /welcome,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /welcome, method: GET,  path: /welcome,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /welcome, method: GET,  path: /welcome,  status: 200,  duration: 0.12,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
INFO, GET, /page5, method: GET,  path: /page5,  status: 404,  duration: 0.11,  time: 2022-04-15T16:25:54Z,  ip: 127.0.0.1,  host: localhost,  params: {}, 
